1300009124	20260420	202604	2026	2026.3014	NGOCHRCTH	CARITAS				CHR	CTH	NGO													0	040	040	04	1	1.0	2	1	2	-7.07692307692308	4	San Carlos, Iloilo, Philippines	RP	RP30	24250	10.9844	122.771	-2449442	0								4	San Carlos, Iloilo, Philippines	RP	RP30	24250	10.9844	122.771	-2449442	20260420000000	https://interaksyon.philstar.com/politics-issues/2026/04/20/312226/church-group-warns-lifting-coal-moratorium-amid-crisis/
1300009125	20260420	202604	2026	2026.3014	NGOCHRCTH	CARITAS				CHR	CTH	NGO													0	040	040	04	1	1.0	3	1	3	-7.07692307692308	5	Zambales, Zambales, Philippines	RP	RP64	24225	15.3333	120.167	-2460318	0								5	Zambales, Zambales, Philippines	RP	RP64	24225	15.3333	120.167	-2460318	20260420000000	https://interaksyon.philstar.com/politics-issues/2026/04/20/312226/church-group-warns-lifting-coal-moratorium-amid-crisis/
1300009126	20260420	202604	2026	2026.3014	NGOCHRCTH	CARITAS				CHR	CTH	NGO			GOV	AUTHORITIES						GOV			1	020	020	02	1	3.0	4	1	4	-7.07692307692308	4	San Carlos, Iloilo, Philippines	RP	RP30	24250	10.9844	122.771	-2449442	4	San Carlos, Iloilo, Philippines	RP	RP30	24250	10.9844	122.771	-2449442	4	San Carlos, Iloilo, Philippines	RP	RP30	24250	10.9844	122.771	-2449442	20260420000000	https://interaksyon.philstar.com/politics-issues/2026/04/20/312226/church-group-warns-lifting-coal-moratorium-amid-crisis/
1300009127	20260420	202604	2026	2026.3014	NGOCHRCTH	CARITAS				CHR	CTH	NGO			GOV	AUTHORITIES						GOV			1	020	020	02	1	3.0	6	1	6	-7.07692307692308	5	Zambales, Zambales, Philippines	RP	RP64	24225	15.3333	120.167	-2460318	5	Zambales, Zambales, Philippines	RP	RP64	24225	15.3333	120.167	-2460318	5	Zambales, Zambales, Philippines	RP	RP64	24225	15.3333	120.167	-2460318	20260420000000	https://interaksyon.philstar.com/politics-issues/2026/04/20/312226/church-group-warns-lifting-coal-moratorium-amid-crisis/
1300009128	20260420	202604	2026	2026.3014	NLD	NETHERLANDS	NLD																		1	160	160	16	4	-4.0	4	1	4	-3.35305719921105	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260420000000	https://travel.yahoo.com/news/articles/aer-lingus-cancels-flights-summer-170748116.html
1300009129	20260420	202604	2026	2026.3014	NLD	NETHERLANDS	NLD								IRLMED	IRELAND	IRL					MED			1	014	014	01	1	0.0	2	1	2	-3.35305719921105	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	Ireland	EI	EI		53	-8	EI	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20260420000000	https://travel.yahoo.com/news/articles/aer-lingus-cancels-flights-summer-170748116.html
1300009130	20260420	202604	2026	2026.3014	NLD	NETHERLANDS	NLD								MED	JOURNALIST						MED			1	014	014	01	1	0.0	2	1	2	-3.35305719921105	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	Ireland	EI	EI		53	-8	EI	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20260420000000	https://travel.yahoo.com/news/articles/aer-lingus-cancels-flights-summer-170748116.html
1300009131	20260420	202604	2026	2026.3014	NLD	NETHERLANDS	NLD								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	4.43349753694581	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Gelsenkirchen, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.5167	7.05	-1775230	20260420000000	https://cbs4local.com/news/entertainment/anne-hathaway-received-a-special-message-from-this-pop-star
1300009132	20260420	202604	2026	2026.3014	NLD	NETHERLANDS	NLD								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	4.43349753694581	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Gelsenkirchen, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.5167	7.05	-1775230	20260420000000	https://cbs4local.com/news/entertainment/anne-hathaway-received-a-special-message-from-this-pop-star
1300009133	20260420	202604	2026	2026.3014	NZL	NEW ZEALAND	NZL								BUS	AIRLINE						BUS			0	013	013	01	1	0.4	2	1	2	0.23677979479084	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20260420000000	https://calgarysun.com/news/canada/how-much-airfares-cost-canada-2026/wcm/23b0c3d6-5785-49f5-b9db-fab4c9b59586
1300009134	20260420	202604	2026	2026.3014	NZL	NEW ZEALAND	NZL								CVL	TRAVELLER						CVL			0	020	020	02	1	3.0	2	1	2	0.23677979479084	1	New Zealand	NZ	NZ		-42	174	NZ	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20260420000000	https://calgarysun.com/news/canada/how-much-airfares-cost-canada-2026/wcm/23b0c3d6-5785-49f5-b9db-fab4c9b59586
1300009135	20260420	202604	2026	2026.3014	OMN	OMAN	OMN								IRN	IRAN	IRN								1	042	042	04	1	1.9	2	1	2	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260420000000	https://en.apa.az/asia/international-flights-to-resume-at-irans-mashhad-airport-from-april-20-502259
1300009136	20260420	202604	2026	2026.3014	OMN	OMAN	OMN								IRN	IRAN	IRN								1	042	042	04	1	1.9	8	1	8	0	1	Oman	MU	MU		21	57	MU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260420000000	https://en.apa.az/asia/international-flights-to-resume-at-irans-mashhad-airport-from-april-20-502259
1300009137	20260420	202604	2026	2026.3014	OMN	OMAN	OMN								IRN	IRANIAN	IRN								1	130	130	13	3	-4.4	6	3	6	-5.71634504344502	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20260420000000	https://www.2news.com/news/national/us-navy-seizes-an-iranian-flagged-ship-near-strait-of-hormuz-and-tehran-vows-swift/article_9d8e9e44-bd1a-5898-9e4d-d9fcc2af880c.html
1300009138	20260420	202604	2026	2026.3014	OPP	THE OPPOSITION						OPP													1	0841	084	08	2	7.0	10	1	10	-2.60707635009312	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20260420000000	https://www.ecumenicalnews.com/article/world-and-asian-churches-bodies-dismayed-at-violence-against-protestors-in-myanmar/61373.htm
1300009139	20260420	202604	2026	2026.3014	OPP	PROTESTER						OPP													0	171	171	17	4	-9.2	10	2	10	-6.20382210855357	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260420000000	https://www.baltimoresun.com/2026/04/19/wisconsin-authorities-put-total-arrests-from-clashes-at-beagle-breeding-facility-at-about-25/
1300009140	20260420	202604	2026	2026.3014	OPP	ACTIVIST						OPP			CUB	CUBA	CUB								1	043	043	04	1	2.8	2	1	2	1.43084260731319	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260420000000	https://www.cubaheadlines.com/articles/326423
1300009141	20260420	202604	2026	2026.3014	OPP	ACTIVIST						OPP			GOV	MINISTRY						GOV			1	043	043	04	1	2.8	8	1	8	1.43084260731319	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260420000000	https://www.cubaheadlines.com/articles/326423
1300009142	20260420	202604	2026	2026.3014	OPP	PROTESTER						OPP			GOV	AUTHORITIES						GOV			0	171	171	17	4	-9.2	10	2	10	-6.20382210855357	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260420000000	https://www.baltimoresun.com/2026/04/19/wisconsin-authorities-put-total-arrests-from-clashes-at-beagle-breeding-facility-at-about-25/
1300009143	20260420	202604	2026	2026.3014	OPP	THE OPPOSITION						OPP			JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	10	1	10	-2.74390243902439	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260420000000	https://movieweb.com/all-the-presidents-men-keeps-getting-better/
1300009144	20260420	202604	2026	2026.3014	OPP	ACTIVIST						OPP			USA	SALT LAKE CITY	USA								1	042	042	04	1	1.9	1	1	1	-3.13935681470137	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260420000000	https://lasvegassun.com/news/2026/apr/19/trump-wants-to-stop-states-from-regulating-ai-this/
1300009145	20260420	202604	2026	2026.3014	OPP	ACTIVIST						OPP			USA	SALT LAKE CITY	USA								1	042	042	04	1	1.9	1	1	1	-3.13935681470137	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20260420000000	https://lasvegassun.com/news/2026/apr/19/trump-wants-to-stop-states-from-regulating-ai-this/
1300009146	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK																		0	010	010	01	1	0.0	2	1	2	-3.10173697270471	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20260420000000	https://www.fox13news.com/news/iran-updates-strait-of-hormuz-news-april-19
1300009147	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK																		0	013	013	01	1	0.4	2	1	2	-3.10173697270471	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20260420000000	https://www.fox13news.com/news/iran-updates-strait-of-hormuz-news-april-19
1300009148	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK																		1	042	042	04	1	1.9	24	3	24	-5.71634504344502	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260420000000	https://www.2news.com/news/national/us-navy-seizes-an-iranian-flagged-ship-near-strait-of-hormuz-and-tehran-vows-swift/article_9d8e9e44-bd1a-5898-9e4d-d9fcc2af880c.html
1300009149	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK																		1	042	042	04	1	1.9	4	2	4	-5.56621880998081	1	Israel	IS	IS		31.5	34.75	IS	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260420000000	https://www.baltimoresun.com/2026/04/19/us-navy-seizes-an-iranian-flagged-ship-near-strait-of-hormuz-and-tehran-vows-swift-response/
1300009150	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK																		1	042	042	04	1	1.9	2	1	2	-6.01659751037344	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260420000000	https://www.2news.com/news/national/us-navy-seizes-an-iranian-flagged-ship-near-strait-of-hormuz-and-tehran-vows-swift/article_9d8e9e44-bd1a-5898-9e4d-d9fcc2af880c.html
1300009151	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK																		0	110	110	11	3	-2.0	2	1	2	-2.41576605212969	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260420000000	https://calgarysun.com/news/world/iran-war-latest-trump-says-u-s-negotiators-will-be-in-islamabad-for-talks-with-iran/wcm/96d8f528-ea76-4f62-aeaa-17b01998aa09
1300009152	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK																		0	110	110	11	3	-2.0	2	1	2	-2.41576605212969	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260420000000	https://calgarysun.com/news/world/iran-war-latest-trump-says-u-s-negotiators-will-be-in-islamabad-for-talks-with-iran/wcm/96d8f528-ea76-4f62-aeaa-17b01998aa09
1300009153	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK																		1	110	110	11	3	-2.0	2	1	2	3.55450236966824	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20260420000000	https://www.theartsdesk.com/new-music/zayn-expands-his-range-fifth-album-konnakul
1300009154	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	40	4	40	-4.34012400354295	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260420000000	https://www.kjzz.org/npr-top-stories/2026-04-19/u-s-seizes-iranian-cargo-ship-in-strait-of-hormuz
1300009155	20260420	202604	2026	2026.3014	PAK	ISLAMABAD	PAK								GOV	ENVOY						GOV			0	043	043	04	1	2.8	10	1	10	-5.27638190954774	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260420000000	https://www.marinelink.com/news/us-seizes-iranian-cargo-ship-tehran-vows-538215
1300009156	20260420	202604	2026	2026.3014	PAK	ISLAMABAD	PAK								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	3	1	3	-3	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Iran	IR	IR		32	53	IR	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260420000000	https://www.lex18.com/us-news/iran-war/trump-says-the-us-navy-fired-on-and-seized-an-iranian-cargo-vessel-that-challenged-blockade
1300009157	20260420	202604	2026	2026.3014	PAK	ISLAMABAD	PAK								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-3	1	Iran	IR	IR		32	53	IR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20260420000000	https://www.lex18.com/us-news/iran-war/trump-says-the-us-navy-fired-on-and-seized-an-iranian-cargo-vessel-that-challenged-blockade
1300009158	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK								GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	4	1	4	-2.41576605212969	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260420000000	https://calgarysun.com/news/world/iran-war-latest-trump-says-u-s-negotiators-will-be-in-islamabad-for-talks-with-iran/wcm/96d8f528-ea76-4f62-aeaa-17b01998aa09
1300009159	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK								GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	1	1	1	-2.41576605212969	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20260420000000	https://calgarysun.com/news/world/iran-war-latest-trump-says-u-s-negotiators-will-be-in-islamabad-for-talks-with-iran/wcm/96d8f528-ea76-4f62-aeaa-17b01998aa09
1300009160	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK								GOV	PRESIDENT						GOV			0	050	050	05	1	3.5	8	1	8	-3.10173697270471	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20260420000000	https://www.fox13news.com/news/iran-updates-strait-of-hormuz-news-april-19
1300009161	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK								IGOWSTNAT	NATO	WST	NAT				IGO			1	013	013	01	1	0.4	2	1	2	-4.12332751599767	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260420000000	http://www.britainnews.net/news/278998337/trump-us-intercepted-iranian-flagged-ship-in-the-gulf-of-oman
1300009162	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK								IGOWSTNAT	NATO	WST	NAT				IGO			1	013	013	01	1	0.4	2	1	2	-4.12332751599767	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260420000000	http://www.britainnews.net/news/278998337/trump-us-intercepted-iranian-flagged-ship-in-the-gulf-of-oman
1300009163	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK								IRN	IRAN	IRN								1	036	036	03	1	4.0	6	1	6	-3	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260420000000	https://www.lex18.com/us-news/iran-war/trump-says-the-us-navy-fired-on-and-seized-an-iranian-cargo-vessel-that-challenged-blockade
1300009164	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK								IRN	IRAN	IRN								1	040	040	04	1	1.0	1	1	1	-2.41576605212969	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260420000000	https://calgarysun.com/news/world/iran-war-latest-trump-says-u-s-negotiators-will-be-in-islamabad-for-talks-with-iran/wcm/96d8f528-ea76-4f62-aeaa-17b01998aa09
1300009165	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK								IRN	IRAN	IRN								1	040	040	04	1	1.0	1	1	1	-2.41576605212969	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20260420000000	https://calgarysun.com/news/world/iran-war-latest-trump-says-u-s-negotiators-will-be-in-islamabad-for-talks-with-iran/wcm/96d8f528-ea76-4f62-aeaa-17b01998aa09
1300009166	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK								IRN	IRAN	IRN								1	040	040	04	1	1.0	6	1	6	-3	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260420000000	https://www.lex18.com/us-news/iran-war/trump-says-the-us-navy-fired-on-and-seized-an-iranian-cargo-vessel-that-challenged-blockade
1300009167	20260420	202604	2026	2026.3014	PAK	PAKISTANI	PAK								IRN	IRAN	IRN								0	043	043	04	1	2.8	6	1	6	-4.78260869565217	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260420000000	https://www.straitstimes.com/world/middle-east/washington-and-iran-quarrel-over-status-of-talks-in-pakistan
1300009168	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK								IRN	IRAN	IRN								0	043	043	04	1	2.8	2	1	2	-4.78260869565217	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260420000000	https://www.straitstimes.com/world/middle-east/washington-and-iran-quarrel-over-status-of-talks-in-pakistan
1300009169	20260420	202604	2026	2026.3014	PAK	ISLAMABAD	PAK								IRN	IRAN	IRN								1	043	043	04	1	2.8	10	1	10	0.746268656716418	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Iran	IR	IR		32	53	IR	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260420000000	https://en.apa.az/america/vance-to-travel-to-islamabad-for-talks-with-iran-despite-trumps-statement-502247
1300009170	20260420	202604	2026	2026.3014	PAK	PAKISTANI	PAK								IRN	IRAN	IRN								0	043	043	04	1	2.8	2	1	2	-4.78260869565217	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260420000000	https://www.straitstimes.com/world/middle-east/washington-and-iran-quarrel-over-status-of-talks-in-pakistan
1300009171	20260420	202604	2026	2026.3014	PAK	ISLAMABAD	PAK								IRN	IRAN	IRN								0	046	046	04	1	7.0	40	4	40	-4.34012400354295	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260420000000	https://www.kjzz.org/npr-top-stories/2026-04-19/u-s-seizes-iranian-cargo-ship-in-strait-of-hormuz
1300009172	20260420	202604	2026	2026.3014	PAK	ISLAMABAD	PAK								IRN	IRAN	IRN								1	050	050	05	1	3.5	2	1	1	-2.41576605212969	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20260420000000	https://calgarysun.com/news/world/iran-war-latest-trump-says-u-s-negotiators-will-be-in-islamabad-for-talks-with-iran/wcm/96d8f528-ea76-4f62-aeaa-17b01998aa09
1300009173	20260420	202604	2026	2026.3014	PAK	ISLAMABAD	PAK								IRN	IRAN	IRN								1	050	050	05	1	3.5	16	1	8	-2.41576605212969	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260420000000	https://calgarysun.com/news/world/iran-war-latest-trump-says-u-s-negotiators-will-be-in-islamabad-for-talks-with-iran/wcm/96d8f528-ea76-4f62-aeaa-17b01998aa09
1300009174	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK								IRN	IRAN	IRN								1	050	050	05	1	3.5	10	1	10	-3	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260420000000	https://www.lex18.com/us-news/iran-war/trump-says-the-us-navy-fired-on-and-seized-an-iranian-cargo-vessel-that-challenged-blockade
1300009175	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK								IRN	IRAN	IRN								0	112	112	11	3	-2.0	3	2	3	-5.14491190219345	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260420000000	https://www.nbcwashington.com/news/national-international/us-seizes-iranian-flagged-cargo-ship-near-strait-of-hormuz/4092937/
1300009176	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK								IRN	IRAN	IRN								0	112	112	11	3	-2.0	3	2	3	-5.14491190219345	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260420000000	http://www.britainnews.net/news/278998337/trump-us-intercepted-iranian-flagged-ship-in-the-gulf-of-oman
1300009177	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK								IRN	TEHRAN	IRN								0	130	130	13	3	-4.4	1	1	1	-5.33333333333333	1	Pakistan	PK	PK		30	70	PK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260420000000	http://www.heraldglobe.com/news/278998362/trump-says-us-takes-full-custody-of-iranian-ship-touska-after-interception
1300009178	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK								IRN	IRAN	IRN								0	139	139	13	3	-7.0	1	1	1	-3.10173697270471	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20260420000000	https://www.fox13news.com/news/iran-updates-strait-of-hormuz-news-april-19
1300009179	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK								IRN	IRAN	IRN								1	152	152	15	4	-7.2	10	1	10	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260420000000	https://english.news.cn/20260419/20d0e227a2ce46079e7c01727db84d79/c.html
1300009180	20260420	202604	2026	2026.3014	PAK	PAKISTAN	PAK								IRN	IRANIAN	IRN								1	192	192	19	4	-9.5	2	1	2	-7.31707317073171	1	Pakistan	PK	PK		30	70	PK	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260420000000	https://www.marketscreener.com/news/iran-rebuffs-trump-announcement-of-new-peace-talks-ce7e50d3dc8ff622
